"X1","X2","X3","lab3d","lab3da"
2.11717551278783,-0.202532754069999,2.03240867723005,2,"b"
1.58063465246175,3.00715454884826,3.10094716494511,2,"b"
4.46851255483923,0.863445187977665,0.881042878358577,2,"b"
2.70909279045126,1.09741430588145,1.34303723784971,2,"b"
1.32477457592875,2.19690463808093,2.9251575753079,2,"b"
3.11609810890261,0.403749991269499,0.915062637120927,2,"b"
0.0437973022155544,2.56959546193468,3.32292383252042,2,"b"
2.18234641916994,2.80501470261726,2.6115500129405,2,"b"
1.81940621245391,3.75584943564767,2.14296259582992,2,"b"
2.29480578252742,3.1432156104464,1.00197620267089,2,"b"
2.45456407990034,1.65623440491192,1.332838706247,2,"b"
-0.569060431638429,3.8945035455217,3.69162225953541,2,"b"
0.642238549169741,1.86239527608724,2.61558816769227,2,"b"
3.53977028827107,0.774208551706263,1.38113832864379,2,"b"
0.338596736839475,2.72376023526718,3.12248866483548,2,"b"
3.63698821764102,-0.62738590711859,0.512798466677383,2,"b"
4.15715817553059,0.586303757866724,2.14401152034314,2,"b"
0.985132678325313,4.67482226179898,3.37041190760447,2,"b"
2.58102241409676,3.0878544028457,2.36743803812589,2,"b"
6.43001574974651,-1.59851587677951,-2.1524263172237,2,"b"
2.05458872957647,3.67615503703957,2.40761217818255,2,"b"
3.49041267243026,1.48898013629925,1.94355417807357,2,"b"
1.89340271387402,2.89598952535941,2.62589831117273,2,"b"
2.84969934941724,1.47608549740397,0.024541651705229,2,"b"
2.82958402352555,3.0444575582733,1.28220045887703,2,"b"
4.89931432768918,-1.66910342662185,-1.3321178139077,2,"b"
1.27088914091102,1.73317992730397,2.1612836512531,2,"b"
3.0414826411176,1.0997752098999,1.87272783329705,2,"b"
2.18123273679283,1.13815690695119,1.455506324082,2,"b"
2.80025616076898,0.30057920284259,0.344337065655642,2,"b"
1.79779793856243,0.796486270686038,1.57243887354164,2,"b"
5.07010890684392,-0.781577067714953,-0.299213582726992,2,"b"
3.96119633777188,0.877623114094512,1.65410866184112,2,"b"
5.50457803851859,-2.23139921920329,-1.40577909621007,2,"b"
-0.639231980113657,4.50186119509533,5.0249760126316,2,"b"
4.62721307693547,0.196037178323006,-1.16828655246648,2,"b"
4.88502625851138,-1.15458865423702,-1.19493707380979,2,"b"
0.363085468979004,2.73486773197685,3.93768445463827,2,"b"
-1.55497582965516,6.47633771785494,5.73124473380553,2,"b"
1.98324671927642,1.14943017732364,1.90503923126048,2,"b"
0.152874925597251,5.61935180949196,3.00693897133976,2,"b"
1.7133480415635,2.65670924081242,4.5316916417975,2,"b"
2.31756589137689,1.90450312601896,2.03681657976511,2,"b"
3.00030331485428,1.66595586748346,2.46114230666198,2,"b"
3.79314450718101,1.44394335723033,1.80686858059278,2,"b"
2.5858881984407,-0.0824822709337258,1.12803212990373,2,"b"
-0.215021024115277,4.5502723241716,4.52498661652569,2,"b"
1.69295791404083,1.08364963221503,2.20629126252708,2,"b"
0.872820076244575,2.67972998495923,2.64659917676884,2,"b"
0.709049858454467,2.25648482260335,3.29468298638618,2,"b"
5.71295637194195,-1.72562599553142,-1.28104943567978,2,"b"
-0.722290950613595,4.86452370822197,5.78371408791808,2,"b"
1.63982273941859,2.1259414226335,1.45740461363262,2,"b"
3.39729900431159,1.45534330608705,1.86957633557707,2,"b"
-1.57176462122977,6.56072415646644,5.77164492074803,2,"b"
0.294592740813417,4.80467761932405,4.37660310262554,2,"b"
2.58019456571402,0.845849977341935,0.173904953958923,2,"b"
2.08855195896251,1.87890803098284,2.45969545866878,2,"b"
0.934804256990183,3.08103699454926,3.45551968355614,2,"b"
3.68903726352884,0.246041211260816,-0.867964583736073,2,"b"
-0.495997243699277,3.96209189699597,4.74967460583005,2,"b"
-0.069302756080782,4.13016396307586,3.91797180446835,2,"b"
-1.12348206749657,3.85269039581418,3.61618880399853,2,"b"
2.30851273477156,2.53651762630132,0.511873116022042,2,"b"
4.13046826768298,-0.610569410194515,0.699119761327026,2,"b"
3.26150098841008,1.67201310114518,1.2553586622878,2,"b"
6.38986695054751,-1.13828157690521,-1.62616830334799,2,"b"
5.89868752822364,-0.229942978768487,-1.70063657122532,2,"b"
1.30573766801932,1.93135762440963,3.33378834879828,2,"b"
0.604664919767137,3.48085069304054,3.01047661204827,2,"b"
1.76597819576511,2.47357963497724,1.969829449184,2,"b"
2.49408545423609,1.33761494710257,0.703724188517863,2,"b"
-2.12013048660386,3.99941026512544,5.69921138837109,2,"b"
3.08995220665571,2.4483011590935,1.55215830171384,2,"b"
3.0913587008494,0.165776498345536,1.34773960875722,2,"b"
0.169693028124156,2.33317286150531,2.67908213936171,2,"b"
3.06796467803458,1.2039264255484,1.06335580912059,2,"b"
4.76476901425334,-1.91569758302313,-1.67051174845664,2,"b"
1.70775658718545,1.34981355784771,1.64300172555808,2,"b"
3.82071680139714,0.483768616453604,-0.0818018688848299,2,"b"
2.86647357913524,1.77766447373227,0.580232513987383,2,"b"
1.67000147708779,3.33542378483396,1.64939133423388,2,"b"
4.41295481695757,-0.586682693104681,-0.807962229450003,2,"b"
0.757747601104201,4.45832598770391,3.1608734459363,2,"b"
0.796901537404245,1.46066927364184,1.59150277682008,2,"b"
2.28230796818828,1.12593168357402,1.20583846698541,2,"b"
3.24726227921599,2.11012066270521,1.09079815030952,2,"b"
1.09041068817778,3.8547205483371,3.31394288847251,2,"b"
1.31663763605112,3.52440399963962,2.38628563319024,2,"b"
1.64634962870516,2.26583523651563,1.38004035868468,2,"b"
-1.71518883263194,6.56785509828646,7.08162422244124,2,"b"
3.81495568503749,0.344818677193804,-0.955667765473721,2,"b"
4.12022765642622,-0.37251294322922,0.245427821936805,2,"b"
2.18063271021106,1.2988053900538,3.20487529692515,2,"b"
1.91088268012948,3.25416854763878,1.96391363023653,2,"b"
-1.10476453531004,5.88071175000993,4.69853645192423,2,"b"
1.12924608714727,4.15485323590336,3.12230012829693,2,"b"
3.09215466509568,1.55639578318129,0.352176944486374,2,"b"
0.900788912960168,2.54000062076984,4.10291222866964,2,"b"
0.972177919505953,3.18762864717612,2.78451706598678,2,"b"
2.05492147533083,2.4399671650663,2.59268225492051,2,"b"
2.07194031869826,1.65320219395921,1.07249907378099,2,"b"
0.161710661572846,4.10366967604466,3.7352110851157,2,"b"
3.23250360121772,0.518695635491705,0.0969333099303638,2,"b"
3.68360528566092,0.994598078026885,1.13379026417311,2,"b"
3.74851515992588,1.13877113767186,1.85280751261575,2,"b"
-2.73397597592131,6.03792343051273,6.41915613826123,2,"b"
0.763471614301225,3.41520140206019,3.05361371980853,2,"b"
0.620125035379403,3.54672644714618,3.92036186790778,2,"b"
3.6508669556202,0.553237719458122,0.733153881031991,2,"b"
-1.67416623756535,4.82148148898499,4.99790108840373,2,"b"
1.7185381788366,1.9456364261999,1.94247745639308,2,"b"
0.335767434943726,3.77912739115096,4.8107338935675,2,"b"
5.23128490370437,-0.190500731513473,0.732961370251806,2,"b"
3.25202525428254,1.42827621996471,2.46396113136624,2,"b"
0.16338912853052,5.02182713971333,5.69460677124327,2,"b"
1.03939559456334,3.63317408860809,3.63130448078411,2,"b"
2.37358321537011,1.27201387109778,2.78109210874163,2,"b"
1.2047345659451,3.54999302993303,4.64538859000133,2,"b"
1.54624674264909,1.83990208069841,2.46983818693916,2,"b"
-0.358838268317916,3.24250964023494,3.38757559213035,2,"b"
5.1424259987789,-0.935630134424044,-0.232309130439853,2,"b"
-0.794837758599384,4.83445683387476,4.48716552138246,2,"b"
-1.30568250045615,3.73118993934048,5.00151133514002,2,"b"
2.8585797300473,1.56069799062046,1.85459984466,2,"b"
1.00684212936375,3.68604141673775,3.61722038510598,2,"b"
-0.403042179284006,4.27120875495503,3.53445066304962,2,"b"
3.9458775212691,1.03267458873996,0.746839519514914,2,"b"
0.291955654153776,2.86221412640084,3.0574130436887,2,"b"
1.87283149038796,2.61016203571436,2.35505941093209,2,"b"
2.34371800581063,2.9144069447597,2.02255874894212,2,"b"
3.03602614294337,1.5356811262442,0.830579724267554,2,"b"
1.21811966807713,2.71485128502614,3.59814865557661,2,"b"
1.18633525999592,2.93458543303209,3.03375949725989,2,"b"
4.4618994226344,1.1923553820063,-1.27253551672812,2,"b"
2.70061307969898,1.10295129745657,0.483808038743253,2,"b"
3.85089453161349,1.079716660837,-0.00618321005508493,2,"b"
1.68926154031422,1.84767404403196,1.07679178101108,2,"b"
4.28900234977245,-0.883793326658469,-0.326401069179652,2,"b"
1.41309608173904,5.09375389679754,3.94202079186204,2,"b"
1.42349060775968,4.23478040597182,3.40656034098193,2,"b"
1.50889954193114,1.7831306108065,1.61440640345389,2,"b"
1.88842181191086,0.36014203606893,1.53129758365442,2,"b"
2.41875522189699,1.48197316248027,0.553203456228843,2,"b"
3.2702416993884,1.33483428903761,0.835148203873384,2,"b"
1.91465297991782,1.8599563483608,2.20876001128773,2,"b"
0.670665098252551,2.88680541447665,1.95349793571009,2,"b"
2.63101440171768,2.72174193634632,1.69917086208015,2,"b"
5.19770120088297,-0.621923013352446,-1.9625263306784,2,"b"
4.21351990947963,-0.625103599261273,-0.724948147973817,2,"b"
2.67399420526818,2.06196005149372,3.30036086930011,2,"b"
1.47570660045921,2.09026695040203,2.17615261822342,2,"b"
1.38858361116655,1.95907240173748,2.58795957164896,2,"b"
1.28852585503457,2.68053101723548,0.81108461693013,2,"b"
1.14829533012138,1.47813005080062,1.89729958526384,2,"b"
4.17848640330262,-1.0887729347626,-0.117914830723167,2,"b"
-0.84513570311837,5.37797216567033,5.24431266566502,2,"b"
4.26656317905003,-0.627713029291049,-0.66560190163123,2,"b"
-1.00685169484242,5.25440289285276,5.39263873013576,2,"b"
2.84536593782783,0.540049063287425,1.52570135058576,2,"b"
1.69156346467193,1.84842818920469,1.51570202870251,2,"b"
1.79361191645824,2.39459593809964,2.1333824822849,2,"b"
2.67174707414382,1.01833622181558,0.288975080397242,2,"b"
1.36365970468756,1.90045639246091,2.33524602920382,2,"b"
0.290726133064529,1.94866649660486,2.65172057521639,2,"b"
1.29670137146681,2.74902766468766,2.18663891512413,2,"b"
2.69265784798616,1.34602066992669,0.621837317393596,2,"b"
2.57705234517993,0.972656704421296,0.380443127542873,2,"b"
1.90098410460798,1.78574220750207,2.15476042818818,2,"b"
1.67948433000242,1.73069962155349,1.82113348964565,2,"b"
2.80000056315159,2.65561503078574,0.551093932064841,3,"c"
1.60232758619913,1.39789771816228,2.51074962951619,3,"c"
-0.184069104487407,0.391947971626447,5.0763867414924,3,"c"
3.14693733869475,4.00436941313542,0.724015656004417,3,"c"
1.15442051473944,0.345217198473532,1.84457001576656,3,"c"
7.08992826734178,7.45049194870406,-2.2444214583968,3,"c"
-0.428030534407423,-1.0471939440485,4.75875443168344,3,"c"
2.95385321608727,2.6786429163433,0.253391090206004,3,"c"
3.21679467134467,2.68178975126976,1.70573367968364,3,"c"
3.17124174560343,3.86604509432847,0.762015249335348,3,"c"
3.49956643264508,3.45364684233523,0.443211304724334,3,"c"
-1.78281526057936,-2.59437025359059,6.24907656989558,3,"c"
-0.420248779466471,-0.412540234662517,3.53834398055094,3,"c"
1.88138502083824,2.80691078203194,1.81600207181805,3,"c"
3.90756341970683,3.11366959212496,-0.522627750564872,3,"c"
1.6364648923097,0.467260598378381,3.67115388621121,3,"c"
1.22180494684907,0.204764650128713,2.98800333634251,3,"c"
1.80067080060741,1.7881436991084,1.21835838654147,3,"c"
2.65309243380701,3.36055529687172,1.17513181823688,3,"c"
0.687988645470972,1.04942667890043,2.48349656752841,3,"c"
0.783028413270944,0.0119868507618144,3.16352976706113,3,"c"
1.6465542510638,2.92793809560683,1.6418802904639,3,"c"
-1.40024662925788,-2.11723545764508,6.09220708297789,3,"c"
3.21731970527806,3.21841460196445,0.576168517337766,3,"c"
0.280411317734013,-0.178675222843518,4.25788175411144,3,"c"
2.73827853688346,3.37556802509255,1.85627196216115,3,"c"
0.26452800497707,-1.04813872265461,4.72177458796356,3,"c"
-1.60907086761435,-0.961669875836266,6.4820295915324,3,"c"
8.15118646401314,9.09037191514354,-3.27752348299376,3,"c"
2.32651129522442,1.18311347283251,0.990768060254385,3,"c"
0.974373593583383,1.12564441535162,4.14990573579982,3,"c"
4.64415928728753,4.95635714357116,-0.19928142568377,3,"c"
5.90622072321273,4.31597877237115,-1.91523342626978,3,"c"
2.3308348190388,-0.302517841573771,3.46724154635148,3,"c"
1.57527224025214,3.82958253758943,0.936756123553617,3,"c"
0.838651312509611,1.87324573953009,2.05759877229118,3,"c"
0.777809166567999,0.697174926382049,3.05141527318587,3,"c"
3.2589901463288,2.27465847045514,0.252073857574293,3,"c"
1.57401267883122,-0.347683382881121,4.6770563157285,3,"c"
1.65174379205567,2.12319139709289,1.89057093382122,3,"c"
3.82927025733122,3.63253542393504,-0.230876832719064,3,"c"
1.66402894709159,1.24045093396813,2.88405620749295,3,"c"
-0.674288436730226,-0.277755751315109,5.63938679128667,3,"c"
0.615513005167607,0.43114991737458,3.25770619312422,3,"c"
1.58171228971649,1.08846498061456,1.89331628854435,3,"c"
5.32459117244615,5.17964585703241,-0.298668489235349,3,"c"
1.89730779119773,2.98772621700883,1.7791400532522,3,"c"
1.76902790767287,2.41954370073162,2.57900612654698,3,"c"
2.8065233180194,3.20970816774642,1.24107281326565,3,"c"
4.50334382568531,5.84945017723731,-2.01364475036372,3,"c"
1.98789386389534,1.61273476070267,1.73870524285313,3,"c"
0.575564985373708,-0.0547897688503465,3.84270786718061,3,"c"
2.30199366135764,3.67020806799195,0.815383884529439,3,"c"
6.52756695131935,5.97660369336792,-3.48991434390962,3,"c"
6.08751675123084,6.13922521732018,-1.41113657985944,3,"c"
3.66717728314437,3.32874457920549,1.64086814619829,3,"c"
-0.548092710167214,-0.4504297976977,2.67140821465813,3,"c"
2.31190527862907,1.97675289070073,3.42988924257837,3,"c"
-1.338353822043,-1.23441733793894,4.98051575680794,3,"c"
0.184543205713398,0.80615313551983,2.96587400805922,3,"c"
2.40526984387971,1.32332077428695,2.29053327829941,3,"c"
2.22662540751666,1.93507282104214,3.21319469258304,3,"c"
1.59871683571112,1.40449409457144,2.53640855010113,3,"c"
-0.559050205235849,0.338170433754693,4.97638080848257,3,"c"
4.13399300740981,2.46114713636696,0.331107957569273,3,"c"
1.2827854381367,1.59436688623486,2.67236581479704,3,"c"
-1.72365661871575,-0.803559555875314,5.10977898920147,3,"c"
4.59811503562925,5.0074758919099,0.312622403573816,3,"c"
0.698910510025294,1.26062566734228,2.9339601039333,3,"c"
3.11537164161429,3.35823864848556,1.62708245404463,3,"c"
-0.994319235497408,0.813136715011999,4.6183933602397,3,"c"
3.35478679318726,1.91483901920292,1.06206642519517,3,"c"
2.32790981676877,1.58150543032479,0.783325061173014,3,"c"
3.33434865918732,1.95793817061052,2.01514292978248,3,"c"
2.8787317028657,2.33355282900602,1.52830015370006,3,"c"
-2.50843262811555,-0.806237769617208,5.79526842918821,3,"c"
2.76480873577167,3.03108685895037,0.529407998628461,3,"c"
5.06978894284677,4.76996018657672,-0.948475310851408,3,"c"
0.845083265198782,0.452736435784639,3.93591813034736,3,"c"
0.0666560679652202,0.600115355412455,3.76889890798601,3,"c"
1.01973299927117,0.198661364960526,4.38393526106743,3,"c"
6.85323496861945,7.13016846027447,-2.90092600693504,3,"c"
2.34571256496325,2.2740099155459,0.823279343107076,3,"c"
0.081714320410097,0.987866847222263,2.23742053731056,3,"c"
1.26861256560029,1.95953833028064,1.50467299250111,3,"c"
-0.0771164650801714,0.868175209940672,2.82969850349555,3,"c"
3.54027111979646,2.28472983447513,0.892563956956475,3,"c"
0.997660139254234,-0.40676105027682,4.23489414111551,3,"c"
1.73334103883276,1.30569822449518,3.31890538494927,3,"c"
3.1257279784754,2.5698727509777,1.78339917543856,3,"c"
1.69532210660157,1.09792958045069,1.49255903482552,3,"c"
3.40952000699349,3.60399021881047,1.6267346997201,3,"c"
0.667059245270618,1.3093350621575,2.33846038492274,3,"c"
0.576921792943255,-0.257178658221909,4.19210192809966,3,"c"
5.41032200923556,4.8405274087441,-1.24556372170245,3,"c"
1.53452343890656,0.794091743137876,3.81555081714806,3,"c"
-0.111082104851546,-1.05249025077852,4.2777769950895,3,"c"
4.12624843074012,4.01769829243983,-0.558725109564109,3,"c"
-2.22640129311982,-1.06086563085284,4.16122475765488,3,"c"
3.90424728641957,3.05738406632492,-0.686413337463613,3,"c"
1.64024832284345,2.21980786251253,2.18322304028684,3,"c"
3.73802225535663,3.38131747281519,1.66095292525585,3,"c"
0.780212940066652,0.997288969759892,3.91273423372386,3,"c"
3.25565334790556,3.74324104448114,1.33269827398763,3,"c"
0.651353994578415,1.63828336048444,1.52299096081594,3,"c"
2.45749667659634,1.12950767905842,1.38951967772764,3,"c"
3.68294948769272,3.90133227639078,0.0265117686410798,3,"c"
0.491518888378301,0.511435098119465,2.9136154303422,3,"c"
2.85387107380795,2.56958665052359,1.30982782614854,3,"c"
1.18194308387409,1.89900384003596,3.01784047087519,3,"c"
2.78241353026178,1.30724376036202,1.95353815379859,3,"c"
1.42838169476145,1.25512875851139,1.91333032762169,3,"c"
2.64115264274495,3.4547091641539,1.21622801459766,3,"c"
4.83028367718496,3.02712522534805,-0.958984091304715,3,"c"
5.70108166516639,5.34476719132232,-1.32123494185949,3,"c"
3.70803598662653,3.26286315527856,-0.326066045614561,3,"c"
3.69338639900792,4.85995527208107,0.599430717769836,3,"c"
0.83112264038995,0.873184782292049,2.79986553140395,3,"c"
4.75208693211822,4.35511259576973,-1.82515021644663,3,"c"
-1.63561095239652,0.363098759934771,3.25138149733232,3,"c"
-0.201515126843747,0.287571032924735,3.86895026680987,3,"c"
3.50087880103442,1.57188517066103,3.14359379249993,3,"c"
3.20709551283168,3.48927181728187,1.31373915456787,3,"c"
0.873541542707079,0.775032514985818,3.64806712814639,3,"c"
0.608637727185502,2.66486485557015,2.31996271916357,3,"c"
1.57565696749014,2.31061950011219,2.28640804685863,3,"c"
-0.178440754021363,-1.81699965273248,4.48293462258874,3,"c"
1.80549116190137,0.4201744373801,3.48799684452135,3,"c"
2.77749922175835,2.49587423587902,1.03478870126502,3,"c"
5.71502024911004,3.98923025393291,-0.478366193755116,3,"c"
-0.467552433792728,0.147986017840531,4.49194965621724,3,"c"
3.10770460982747,2.15657763192197,-0.254590286004685,3,"c"
1.1727277400817,1.6677216755238,3.31504259961983,3,"c"
1.26531012337023,1.65210910280564,3.24617027014515,3,"c"
3.37598325532408,3.42881519640846,0.685043756953664,3,"c"
0.448681759012385,1.75698927760644,3.30075729828271,3,"c"
2.90594767860442,2.12789234636102,1.16887203579082,3,"c"
0.162079709318899,0.608379672659531,4.64896525757935,3,"c"
-0.578425350434085,-1.84687815446345,4.67989826760458,3,"c"
1.38844844556179,-0.13692022290284,2.98075301396236,3,"c"
4.84514866265142,4.61950728831619,-1.91002922259489,3,"c"
5.01329259408087,4.30893254466092,-1.29416114067548,3,"c"
3.34656655427581,3.23819590162182,-0.463099145173539,3,"c"
3.86382624803804,2.45690916825034,2.10629778029181,3,"c"
-0.191696401890295,-0.354092203117728,3.30700166672401,3,"c"
3.74377127989205,3.52915921407723,-0.940429352761225,3,"c"
1.63478335989765,2.72401121179936,1.3315734856616,3,"c"
0.0193082401120157,-0.873396672141727,3.36386094540813,3,"c"
1.65085815723108,3.18632438210382,0.900129983372148,3,"c"
2.95784101144397,3.3224406833192,1.02461240365781,3,"c"
2.57678758213846,3.91579776078478,0.831689989724688,3,"c"
1.06205619107403,0.623595692801676,2.3429461927088,3,"c"
3.18133355736885,1.88507899154395,1.58884078630072,3,"c"
4.02819223769349,3.79166317550679,0.678534638681084,3,"c"
1.97084457432865,0.479483407205398,2.85653515962835,3,"c"
-0.974466214808875,-1.07423841351472,4.71047913212083,3,"c"
3.96901998343959,3.61540544738372,0.519631482711276,3,"c"
3.41667962032082,2.5469280647652,1.56777274127988,3,"c"
1.27390967647436,0.543554292777561,3.97567207353169,3,"c"
0.899924176735629,1.46104039871301,3.31972562256899,3,"c"
0.172814405734384,-0.956935305353707,4.47508216256574,3,"c"
-2.60761422236509,-0.797541883738616,4.93320228656709,3,"c"
-0.251471953970212,0.767089091710438,3.2133568824229,3,"c"
2.3110307314733,1.70332676897985,1.06848368842149,3,"c"
0.982169502251009,0.952326993854975,1.93477323116174,3,"c"
-0.128240366221791,-0.0822243801811378,3.35223639556186,3,"c"
0.808398351457244,1.24369536631543,2.80837935820031,3,"c"
1.13583856540227,2.4568194770874,1.71460007451629,3,"c"
1.99937639885348,0.250398474682398,2.84013339185536,3,"c"
4.07717024235477,3.40023198814327,-0.149008454304232,3,"c"
3.33134374959729,2.84021864413049,0.92084420865906,3,"c"
3.67815000445193,1.24984305166615,1.19208336864256,3,"c"
1.57301136966309,1.97690133891057,2.21283616042477,3,"c"
4.37386514329012,2.77044161625407,2.33826657713473,3,"c"
3.13246038073969,3.42688210257589,1.76680386397737,3,"c"
1.97856250012317,3.28835002029892,2.21022113680396,3,"c"
1.15898497599017,1.58206503254281,3.63721975132011,3,"c"
2.44675258404857,1.92284343402523,0.984715870176055,3,"c"
3.50970495058662,2.7508751991446,1.63956955941011,3,"c"
0.254633926538363,1.28352868409689,2.51735022767351,3,"c"
0.0639504864650691,-0.0636669466902813,4.0883527026963,3,"c"
1.25231222361718,1.60983637383128,3.23494719374906,3,"c"
4.65765712515456,4.34718443373121,0.0197162015259524,3,"c"
3.91418676069013,3.83562229911579,-1.07034842180661,3,"c"
1.07389186754682,0.778274787424164,2.47035205573209,3,"c"
-1.98064087195583,-2.72362057876924,4.27729300278681,3,"c"
3.96538462082892,3.02316936831189,1.11417372500836,3,"c"
0.322326557363596,0.585392476395222,1.9338620806603,3,"c"
1.99458559068826,2.63526842666739,2.16187217399093,3,"c"
4.14816953312699,2.99412856685048,0.222570351820186,3,"c"
-0.811201853222106,0.833420855053022,3.10064929148824,3,"c"
1.96285544354746,3.4142378025824,1.31114043194114,3,"c"
1.41371369855973,2.69584289785982,2.46579339448987,3,"c"
4.11924875025642,4.10240437308959,0.448132908039431,3,"c"
5.09192315784274,4.86880465454085,-0.40815833710437,3,"c"
3.94488115764396,4.17445507545913,0.256990229191641,3,"c"
0.455069588270619,0.147985764040028,3.57031507904782,3,"c"
4.4439891730693,2.67893399307843,1.93505725640655,3,"c"
-0.910274639937863,-1.93995459257358,4.40990583908038,3,"c"
2.65961511706092,3.40098694278481,2.01034788553678,3,"c"
1.23817781955471,1.60335510732119,1.78718591551603,3,"c"
0.719545965290838,0.721526919154121,1.8521398487554,3,"c"
1.77779461887617,3.96608754629743,1.84683849577216,3,"c"
0.704770152413061,1.24134532355025,2.66394919117661,3,"c"
4.00950549437643,3.07780238977554,-0.983104298848866,3,"c"
4.29651282570792,4.26284509769934,-0.0112409456418003,3,"c"
3.87382421455553,2.48685382042453,1.50893796566637,3,"c"
0.639080410447713,3.35552150541872,1.94257338441976,3,"c"
0.140963284207412,1.34922631367015,3.10762353465473,3,"c"
4.18962160608509,3.30762949437872,1.39516539243562,3,"c"
4.3242451906242,5.60086013116951,-0.649268673500345,3,"c"
0.140955021129483,0.195639776768133,4.19763419020074,3,"c"
3.07532519292499,2.16164607435197,1.82999242057671,3,"c"
4.38612803261814,4.3982396198984,2.4879676369348,3,"c"
3.6868568536142,4.64642014029348,0.185905515154347,3,"c"
1.58544320325394,2.41757238703173,2.10246589635538,3,"c"
1.97131839545179,2.53416664595854,0.828774388102973,3,"c"
0.994055163775067,1.10624580149141,3.9974477337951,3,"c"
2.25553144656075,1.80932091600434,3.47194142772752,3,"c"
1.94988530335777,2.17843202522134,1.25510122619818,3,"c"
1.27244777533623,0.369967781392528,3.24599578747428,3,"c"
3.53577325649298,3.87762385351251,-1.18817272079161,3,"c"
3.8899855685578,2.57970029988915,0.582565838610499,3,"c"
0.921846551999312,1.83483581617478,2.4975947736447,3,"c"
0.77573160319851,1.17692295820002,2.47150858459733,3,"c"
3.84326126832757,3.89660713725648,1.36194238005073,3,"c"
4.048566370289,3.56517560064651,-1.0852221823077,3,"c"
0.95812824651977,1.11097140692596,3.35388150196119,3,"c"
0.713385236965277,0.291434325766292,3.05186601690005,3,"c"
0.529428053072624,0.416718350429153,4.31510864622421,3,"c"
-0.779627007366873,-0.631016742651803,4.33408214583904,3,"c"
2.29068171451135,1.16487262666847,0.769018228059774,3,"c"
-0.743481240670201,-2.1340128758008,4.97478268821085,3,"c"
2.63016601176535,2.99369409834616,1.74926121805494,3,"c"
-0.522936281612137,0.316092693578929,4.66148553508481,3,"c"
1.52556063898823,2.10720830085444,0.742096867477324,3,"c"
3.67298236780231,4.07679631675087,-0.425023496908688,3,"c"
2.56431121202821,1.99970763752233,1.14618682299809,3,"c"
4.03821722033361,5.07343466188007,-0.618943332748753,3,"c"
1.83243690238297,1.56371854815389,3.38639906084663,3,"c"
1.67643638438612,2.95329628158188,1.73548410301858,3,"c"
3.89285352095855,3.91425022147854,-0.482108368549075,3,"c"
0.668814138889034,0.280098957089053,3.38110907784816,3,"c"
5.45452787852033,4.80763116945853,-2.33961876304057,3,"c"
1.21161343345894,2.59526760017845,1.01293062850168,3,"c"
5.09400231549996,5.81024518448283,-0.405870522806785,3,"c"
1.05785215131898,0.459092536636423,2.8880732299165,3,"c"
0.485868595693248,0.252817038951982,2.7144486436592,3,"c"
5.45838498288982,5.02508357148648,-1.37587071030481,3,"c"
3.47922794251104,2.97920335405066,-0.02052153541654,3,"c"
3.40630794161951,3.1913575477992,0.616765504100948,3,"c"
-1.44711989411337,-0.927831747286661,5.01614381162315,3,"c"
3.41703793238028,4.02775626313539,2.25317304506527,3,"c"
2.00790367293948,3.38914482133195,1.51081300532431,3,"c"
1.09768201824213,1.47261735028035,2.26631821967637,3,"c"
-2.14721572363351,-0.58691053702307,5.20920063879578,3,"c"
0.63716434150039,0.879350751838993,3.10355401474681,3,"c"
4.15349500189994,5.25853964317747,-0.869882477163175,3,"c"
3.32809487446072,2.93079843178348,0.458133348324272,3,"c"
-2.08506106117294,-1.03510196132748,5.42806735351005,3,"c"
2.89592515933278,1.60999656153672,2.26163236397373,3,"c"
5.02762417745582,4.81446118063571,-1.10641621655278,3,"c"
2.91525595883817,1.16927992333306,2.52485315908474,3,"c"
7.05108480793814,6.24304501046335,-2.69244841476333,3,"c"
1.99841878992368,1.11447383730327,2.09652492993364,3,"c"
2.67973423341741,3.6755523393127,0.649419944694975,3,"c"
4.30223657356628,3.77545550038146,-0.677750666986653,3,"c"
1.99215358221028,2.65090525020552,1.12985672553228,3,"c"
0.124161958827176,-0.380211605977026,5.80213398586285,3,"c"
0.50966806559924,0.962161628942824,2.40541421387016,3,"c"
3.30161704970353,3.54677315416002,1.78713105657845,3,"c"
2.41397749865371,4.21053024146142,0.370244856900934,3,"c"
4.97163400527642,4.04909232462522,-0.190225040828981,3,"c"
4.067770481467,3.72258542937603,1.68076164067304,3,"c"
4.21709677565338,4.23220257133542,0.63940450441964,3,"c"
2.95066273957796,3.08628108175279,0.256807133696935,3,"c"
1.5804065522884,0.313711413414604,2.88671878470734,3,"c"
4.97205617372756,5.64071919265926,-2.00552852702912,3,"c"
4.59437113760911,4.2705944465989,-0.0382915335584424,3,"c"
2.4625939672664,1.55790683405473,0.390374170550904,3,"c"
-0.393257407855469,0.495358810219638,3.86015884045512,3,"c"
2.48384773888735,1.89228202582555,1.19588505211337,3,"c"
1.04985422719037,1.81621224763912,1.49019768404788,3,"c"
3.84346834188368,3.90311938976844,0.569095324507189,3,"c"
1.87797720969849,2.31740773773057,3.22969439750048,3,"c"
0.93622188840248,0.605655353366292,3.76084337001063,3,"c"
2.32199163989935,2.42460892658039,3.03104938794886,3,"c"
1.22251238864789,1.40548304903427,1.86520553491151,3,"c"
-1.21677293240548,-2.89990525446266,6.14424313798637,3,"c"
